T319 interpolated from 1x1
  981.33  981.29  981.11  981.18  981.29  981.46  981.56  981.50  981.48  981.31
  981.28  981.21  981.23  981.24  981.36  981.41  981.51  981.51  981.47  981.51
  981.57  981.66  981.72  981.67  981.66  981.71  981.79  982.01  982.02  982.02
  981.91  981.87  982.12  982.18  982.44  982.41  982.37  982.43  982.47  982.80
  982.88  982.98  982.97  982.93  983.04  983.15  983.31  983.37  983.44  983.47
  983.62  983.64  983.67  983.53  983.44  983.45  983.47  983.80  983.83  983.90
  983.83  983.76  983.80  983.82  983.97  983.99  984.02  984.08  984.17  984.33
  984.43  984.50  984.51  984.51  984.53  984.57  984.52  984.46  984.30  984.24
  984.26  984.26  984.24  984.17  984.05  984.18  984.27  984.75  984.85  985.02
  985.05  985.12  985.39  985.65  985.86  985.94  985.67  985.62  985.47  985.54
  985.64  985.88  986.03  986.42  986.50  986.45  986.39  986.25  986.56  986.86
  987.13  987.23  986.66  986.70  987.08  987.46  988.05  987.24  986.72  986.19
  986.26  989.24  989.32  989.53  987.16  984.78  986.78  987.55  996.08  993.97
  980.94  961.32  930.48  907.11  892.23  908.86  915.39  969.98  974.56  986.46
  955.54  924.62  868.05  846.29  822.97  828.43  862.60  889.87  932.71  963.00
  982.27  992.39  994.20  990.72  990.75  990.83  991.78  992.72  991.59  991.15
  989.88  989.95  990.63  990.66  990.71  990.39  990.19  990.28  990.28  990.01
  989.95  989.80  990.08  990.35  990.10  990.01  989.21  989.22  989.54  989.63
  989.76  989.30  989.01  989.04  989.06  989.35  989.14  988.60  988.45  988.30
  988.71  988.87  988.69  988.60  988.21  988.32  988.48  988.46  988.45  988.08
  988.01  988.17  988.22  988.34  988.13  987.92  987.84  987.81  987.98  987.95
  987.75  987.68  987.57  987.68  987.75  987.64  987.60  987.32  987.35  987.44
  987.53  987.61  987.51  987.47  987.39  987.38  987.39  987.34  987.26  987.16
  987.09  987.02  986.99  986.88  986.91  986.98  987.17  987.36  987.45  987.48
  987.27  987.22  987.04  986.95  986.81  986.65  986.54  986.67  986.72  987.27
  987.38  987.66  987.73  987.79  987.88  987.92  987.83  987.76  987.45  987.42
  986.77  986.61  986.51  986.30  986.24  985.96  985.85  985.57  985.48  985.38
  985.40  985.41  985.28  985.23  985.01  984.96  984.86  984.83  984.80  984.81
  984.82  985.01  985.11  985.37  985.59  985.82  986.05  986.14  985.99  985.91
  985.58  985.52  985.43  985.28  985.18  984.82  984.74  984.69  984.74  984.88
  984.91  984.95  985.10  985.16  985.11  985.03  984.62  984.67  984.75  984.93
  985.04  984.62  984.61  985.83  986.57  988.51  986.63  984.75  977.49  974.70
  971.84  972.94  979.25  981.63  985.35  985.65  985.84  987.49  987.77  986.77
  982.22  970.40  955.50  940.61  916.07  906.64  874.52  867.71  843.10  835.71
  824.10  820.54  818.27  823.70  825.37  835.23  834.03  830.90  817.53  804.16
  780.61  771.55  750.07  747.14  738.81  740.93  744.26  754.31  760.71  765.86
  766.34  756.90  756.34  754.88  762.76  770.65  781.31  785.41  789.62  790.73
  795.06  799.30  805.96  814.47  819.88  833.95  837.76  854.59  859.68  872.93
  886.71  900.49  929.04  940.02  973.89  978.43  991.18  990.71  989.96  988.70
  987.89  988.79  988.88  987.39  986.16  982.94  979.42  975.90  961.09  955.39
  916.37  906.26  867.15  855.01  835.94  827.93  822.84  815.32  813.03  799.65
  795.84  785.92  783.26  780.60  781.72  782.16  783.00  782.23  778.17  774.39
  768.44  762.59  758.86  753.64  752.33  747.94  746.59  743.07  741.32  739.57
  739.21  739.07  741.48  742.51  746.98  749.29  752.91  754.33  755.23  752.78
  751.93  745.88  743.96  738.98  737.16  735.35  736.52  736.97  741.34  742.42
  746.51  748.56  751.78  755.48  757.83  763.66  765.33  773.95  777.08  785.19
  790.36  795.52  799.78  801.41  802.03  801.89  800.98  801.61  802.60  804.43
  805.60  804.21  803.47  795.72  792.69  784.80  779.57  774.33  767.78  765.27
  759.10  758.25  755.82  756.11  756.58  758.77  760.16  764.07  765.03  768.03
  767.79  767.15  764.28  761.41  754.52  751.87  741.61  739.73  733.35  733.02
  732.51  734.44  735.67  737.54  738.14  742.13  745.17  753.09  760.14  767.19
  778.70  783.12  807.06  813.49  838.63  845.20  855.51  860.83  864.22  884.40
  890.29  921.64  924.91  933.40  929.76  926.13  928.10  928.86  943.61  945.91
  953.06  951.93  950.17  949.49  949.05  954.90  956.54  964.52  965.43  967.78
  968.68  969.59  974.69  976.66  985.39  986.46  989.23  988.43  987.17  986.27
  985.70  985.62  985.59  985.21  985.23  985.28  985.81  986.34  986.89  987.11
  987.27  987.31  987.47  987.41  987.32  986.78  986.44  985.66  985.48  985.08
  985.06  985.00  985.02  985.04  985.00  984.98  984.66  984.59  984.34  984.34
  984.34  984.28  984.25  983.94  983.87  983.72  983.72  983.74  983.60  983.46
  983.20  983.10  983.05  983.04  983.03  982.95  982.83  982.75  982.70  982.66
  982.64  982.46  982.39  982.24  982.25  982.26  982.29  982.30  982.16  982.13
  981.99  981.95  981.87  981.80  981.76  981.77  981.77  981.80  981.76  981.68
  981.66  981.63  981.66  981.68  981.64  981.64  981.65  981.68  981.74  981.70
  981.67  981.59  981.57  981.62  981.65  981.75  981.81  981.87  981.89  981.90
  981.77  981.76  981.74  981.81  981.93  981.94  981.96  981.88  981.87  981.92
  981.93  981.96  981.92  981.89  981.89  981.89  981.95  981.96  981.97  982.00
  982.05  982.14  982.20  982.25  982.26  982.28  982.32  982.41  982.46  982.50
  982.50  982.50  982.58  982.62  982.79  982.85  982.94  983.00  983.04  983.09
  983.11  983.17  983.24  983.41  983.57  983.73  983.83  983.87  983.91  983.92
  983.97  983.98  983.98  983.98  983.98  984.03  984.04  984.11  984.14  984.21
  984.26  984.30  984.27  984.26  984.30  984.33  984.46  984.49  984.54  984.60
  984.64  984.81  984.85  984.91  984.89  984.84  984.85  984.85  984.81  984.79
  984.74  984.76  984.86  984.86  984.87  984.89  984.89  985.21  985.29  985.52
  985.50  985.47  985.64  985.80  986.09  986.19  985.95  985.91  985.75  985.88
  986.09  986.25  986.36  986.47  986.50  986.64  986.65  986.67  986.81  986.95
  987.23  987.34  987.16  987.13  987.04  987.27  987.63  987.65  987.66  987.22
  987.17  987.91  988.25  989.12  988.56  988.01  987.07  986.71  989.22  989.35
  989.32  983.67  974.79  963.71  956.67  963.52  966.53  994.42  992.17  986.31
  954.59  922.87  889.32  876.41  896.17  906.06  949.67  960.78  978.24  982.85
  985.78  990.57  991.60  992.90  992.18  990.31  990.61  990.91  991.53  991.77
  990.42  990.35  990.40  990.63  991.00  990.50  990.18  990.11  990.11  990.42
  990.27  989.87  989.87  989.87  990.05  990.12  989.60  989.55  989.44  989.50
  989.61  989.33  989.16  989.07  989.06  989.24  989.13  988.85  988.74  988.63
  988.74  988.78  988.59  988.56  988.48  988.54  988.62  988.46  988.36  988.18
  988.15  988.26  988.21  988.07  987.96  987.85  987.92  987.95  987.86  987.81
  987.62  987.63  987.63  987.58  987.56  987.40  987.37  987.42  987.44  987.47
  987.40  987.32  987.25  987.22  987.22  987.21  987.14  987.09  987.03  986.96
  986.92  986.83  986.80  986.77  986.81  986.90  986.93  986.96  986.82  986.77
  986.63  986.62  986.62  986.59  986.54  986.47  986.43  986.56  986.59  986.74
  986.74  986.74  986.76  986.79  986.88  986.92  986.95  986.94  986.91  986.85
  986.47  986.15  985.94  985.71  985.66  985.65  985.59  985.42  985.29  985.16
  985.14  985.13  984.95  984.89  984.62  984.61  984.59  984.67  984.72  984.75
  984.75  984.81  984.82  984.85  984.91  984.97  985.26  985.37  985.58  985.52
  985.20  985.02  984.73  984.60  984.52  984.43  984.41  984.43  984.44  984.47
  984.46  984.44  984.57  984.62  984.62  984.52  984.05  984.05  984.05  984.56
  984.88  985.10  985.16  985.49  985.84  986.75  986.44  986.13  984.34  983.65
  984.42  984.98  987.51  986.89  985.92  983.57  982.08  983.68  984.31  989.60
  989.58  989.53  983.31  977.09  956.75  948.93  912.05  904.03  874.79  866.69
  853.95  850.12  847.69  853.77  855.63  866.57  864.28  858.33  840.50  822.66
  794.58  783.78  760.88  757.88  749.66  753.16  758.67  773.54  783.01  791.33
  792.22  779.07  777.93  774.97  784.76  794.54  806.42  810.99  811.64  811.99
  813.54  817.73  824.32  833.73  839.72  854.75  858.53  871.61  873.14  877.12
  883.35  889.57  914.27  923.77  963.98  970.32  990.20  990.75  991.62  989.41
  988.01  986.95  986.62  984.58  984.96  985.94  989.07  992.20  986.16  983.84
  946.81  936.01  892.88  879.51  858.51  850.87  846.01  838.76  836.40  820.96
  816.54  805.04  802.50  799.96  802.56  803.56  805.81  804.98  800.20  795.30
  787.59  780.16  775.43  769.59  768.17  763.95  762.58  759.03  757.17  755.30
  754.59  754.32  756.08  757.08  761.55  764.15  768.24  769.68  770.60  767.02
  765.83  757.76  755.22  748.63  745.95  743.27  743.86  744.08  748.33  749.49
  754.06  756.76  761.01  766.21  769.52  777.34  779.53  790.11  793.67  802.93
  808.56  814.18  818.95  820.79  822.30  822.39  822.37  823.47  825.20  827.54
  829.03  827.03  826.05  816.21  812.55  803.03  796.91  790.79  783.06  780.08
  772.83  771.93  769.57  770.34  771.55  774.61  776.56  781.02  782.06  784.61
  784.10  782.79  779.67  776.55  769.29  766.50  754.62  752.19  743.51  742.31
  740.42  741.73  742.57  744.60  745.34  751.11  755.11  765.51  774.03  782.55
  795.50  800.48  827.87  835.31  864.46  871.39  882.28  886.37  888.98  911.82
  918.78  959.38  964.53  977.92  973.44  968.95  967.55  967.01  979.13  981.04
  987.01  985.49  983.10  982.04  981.37  985.95  987.13  991.66  991.26  990.21
  988.38  986.55  985.81  985.53  985.70  985.65  985.34  985.65  986.14  986.91
  987.40  986.57  986.31  984.81  984.94  985.29  985.77  986.24  986.12  986.07
  986.01  986.09  986.49  986.52  986.57  986.45  986.37  986.15  986.06  985.30
  985.10  984.58  984.69  984.79  984.99  985.07  984.56  984.47  984.15  984.27
  984.47  984.43  984.40  983.88  983.78  983.70  983.77  983.95  983.78  983.60
  983.24  983.10  983.15  983.16  983.22  983.12  982.96  982.87  982.82  982.85
  982.84  982.65  982.58  982.41  982.45  982.49  982.51  982.52  982.30  982.26
  982.14  982.13  982.11  982.04  981.99  982.00  982.00  982.06  982.02  981.93
  981.91  981.88  981.95  981.98  981.92  981.91  981.86  981.92  982.01  982.00
  981.99  981.82  981.78  981.79  981.86  982.06  982.15  982.24  982.17  982.14
  981.98  981.98  982.05  982.12  982.24  982.19  982.15  982.07  982.06  982.22
  982.25  982.33  982.27  982.21  982.14  982.12  982.17  982.18  982.22  982.24
  982.28  982.37  982.43  982.53  982.55  982.56  982.57  982.61  982.68  982.74
  982.79  982.81  982.81  982.83  982.96  983.06  983.22  983.28  983.32  983.24
  983.22  983.27  983.37  983.64  983.83  984.01  984.09  984.12  984.14  984.14
  984.15  984.15  984.14  984.20  984.24  984.32  984.33  984.27  984.30  984.37
  984.47  984.56  984.50  984.48  984.46  984.50  984.68  984.70  984.73  984.74
  984.74  984.97  985.02  985.11  985.07  984.98  985.01  985.04  985.05  985.06
  984.98  985.00  985.16  985.21  985.28  985.23  985.20  985.44  985.50  985.76
  985.73  985.64  985.76  985.88  986.20  986.32  986.09  986.05  985.89  986.05
  986.31  986.44  986.52  986.50  986.50  986.73  986.77  986.87  986.93  986.99
  987.29  987.40  987.40  987.34  987.02  987.18  987.43  987.86  988.13  987.73
  987.63  987.26  987.72  988.92  989.26  989.60  987.22  986.30  985.83  987.07
  993.45  994.70  996.66  991.66  988.48  990.51  991.77 1006.48 1000.86  986.24
  954.13  922.01  899.82  891.28  932.31  944.38  992.66  995.79 1000.71  992.65
  987.52  989.67  990.32  993.98  992.89  990.06  990.04  990.02  991.51  992.08
  990.68  990.55  990.28  990.61  991.14  990.55  990.18  990.02  990.02  990.62
  990.42  989.91  989.78  989.64  990.02  990.17  989.79  989.71  989.39  989.44
  989.53  989.35  989.23  989.08  989.06  989.19  989.13  988.97  988.88  988.79
  988.75  988.74  988.54  988.54  988.62  988.65  988.69  988.46  988.31  988.24
  988.22  988.30  988.20  987.94  987.88  987.82  987.96  988.02  987.79  987.74
  987.56  987.60  987.66  987.54  987.46  987.29  987.26  987.47  987.48  987.49
  987.34  987.18  987.12  987.09  987.14  987.12  987.01  986.97  986.91  986.87
  986.84  986.73  986.71  986.72  986.76  986.86  986.81  986.76  986.51  986.42
  986.32  986.33  986.42  986.41  986.40  986.39  986.38  986.51  986.53  986.48
  986.42  986.28  986.29  986.29  986.38  986.42  986.51  986.54  986.64  986.57
  985.54  985.46  985.41  985.26  985.23  985.17  985.18  985.20  985.13  985.06
  984.87  984.80  984.66  984.65  984.62  984.59  984.55  984.52  984.50  984.49
  984.48  984.50  984.48  984.43  984.33  984.23  984.14  984.11  984.17  984.17
  984.14  984.06  983.93  983.85  983.81  983.83  983.83  983.83  983.83  983.81
  983.81  983.81  983.75  983.72  983.65  983.65  983.71  983.77  983.86  983.95
  984.00  984.13  984.16  984.32  984.33  984.33  984.17  984.00  983.88  983.83
  984.21  984.27  984.48  984.52  984.58  985.06  985.36  985.61  985.59  984.46
  984.17  983.42  983.06  982.70  981.80  981.45  981.62  981.74  982.27  980.19
  976.93  970.65  966.65  963.98  963.71  968.20  965.73  959.31  942.93  926.55
  900.64  890.68  862.17  854.91  827.02  821.62  813.15  834.26  847.70  889.74
  898.99  913.20  913.60  914.63  925.49  936.36  950.42  955.83  957.03  957.55
  959.80  962.42  966.55  967.24  967.68  969.69  970.52  977.67  979.07  982.69
  983.18  983.67  984.69  985.08  987.62  987.96  988.91  988.22  987.14  986.25
  985.68  986.49  986.68  987.21  986.88  986.03  985.78  985.52  985.78  985.88
  984.88  984.43  982.48  981.81  980.77  978.44  976.95  966.15  962.87  943.87
  939.25  927.22  920.90  914.58  903.30  898.96  883.50  880.19  868.16  861.10
  850.01  838.16  830.61  822.63  821.05  821.34  821.88  823.28  823.13  822.97
  818.70  817.05  808.38  808.45  811.38  818.98  830.93  835.81  838.91  822.33
  817.75  796.17  794.37  789.69  788.61  787.53  784.15  782.84  789.85  794.22
  814.02  823.93  839.51  851.97  859.91  874.82  878.22  885.27  883.82  880.07
  882.13  884.18  902.66  909.77  931.81  933.06  932.82  929.93  925.39  927.76
  929.27  934.08  934.67  928.32  923.40  910.60  900.45  890.29  877.32  872.33
  857.91  855.08  845.14  845.22  845.35  858.38  866.67  891.11  896.26  900.60
  892.50  871.45  854.15  836.85  822.79  817.39  807.44  805.60  799.36  799.55
  799.84  802.70  804.52  803.92  803.78  803.45  806.52  814.50  823.35  832.21
  844.01  848.55  870.39  877.92  909.19  923.98  947.22  960.29  968.61  975.53
  977.20  982.05  982.50  983.68  982.87  982.06  982.07  982.07  983.69  983.95
  984.76  985.02  985.43  985.92  986.24  986.55  986.63  986.88  986.93  987.08
  986.96  986.85  986.42  986.26  985.39  985.23  984.72  984.84  985.05  985.40
  985.63  985.82  985.86  985.95  985.87  985.66  985.44  985.22  985.34  985.38
  985.61  985.58  985.41  985.44  985.49  985.65  985.76  985.58  985.54  985.32
  985.29  985.23  985.06  984.89  984.72  984.66  984.80  984.79  984.73  984.59
  984.37  984.35  984.34  984.48  984.50  984.28  984.16  983.84  983.87  983.89
  984.01  984.06  983.75  983.68  983.46  983.54  983.66  983.62  983.59  983.34
  983.29  983.37  983.40  983.48  983.37  983.26  983.12  983.07  982.96  982.95
  982.90  982.94  983.02  983.00  983.00  982.86  982.83  982.87  982.89  982.94
  982.91  982.89  982.87  982.87  982.86  982.85  982.86  982.85  982.84  982.75
  982.70  982.76  982.79  983.00  982.98  982.91  982.86  982.80  982.91  982.95
  983.08  983.07  983.03  982.95  982.84  982.80  982.77  982.95  982.99  983.08
  983.07  983.02  983.08  983.14  983.12  983.12  982.93  982.93  983.00  983.07
  983.18  983.19  983.20  983.32  983.35  983.47  983.45  983.40  983.41  983.42
  983.53  983.58  983.69  983.71  983.79  983.79  983.79  983.80  983.80  983.93
  983.97  984.12  984.16  984.26  984.38  984.49  984.63  984.69  984.77  984.77
  984.77  984.76  984.75  984.81  984.85  985.01  985.04  985.02  984.99  984.93
  985.00  985.08  985.20  985.25  985.21  985.21  985.21  985.26  985.34  985.38
  985.42  985.50  985.52  985.58  985.58  985.58  985.65  985.72  985.78  985.81
  985.65  985.65  985.73  985.86  986.05  986.05  986.05  985.99  985.99  986.21
  986.25  986.35  986.41  986.47  986.66  986.74  986.85  986.85  986.85  986.88
  986.93  986.98  987.01  987.08  987.10  987.20  987.22  987.28  987.34  987.41
  987.47  987.50  987.60  987.65  987.85  987.88  987.92  987.91  987.91  988.28
  988.37  988.64  988.49  988.11  988.17  988.23  989.36  989.79  990.17  990.04
  989.31  989.97  991.02  991.76  992.24  987.60  986.15  977.26  972.19  959.00
  940.69  922.37  905.21  898.61  928.16  939.67  988.56  995.13 1005.47  994.99
  988.31  986.99  987.18  994.86  993.97  991.64  990.08  988.52  990.86  991.76
  992.14  991.91  990.60  990.66  990.77  990.69  990.64  990.48  990.46  990.57
  990.42  990.03  989.99  989.94  990.06  990.10  989.73  989.71  989.73  989.73
  989.73  989.41  989.21  989.27  989.29  989.41  989.31  989.05  989.09  989.13
  989.13  989.13  988.70  988.67  988.68  988.71  988.76  988.59  988.48  988.43
  988.42  988.26  988.17  987.92  987.97  988.02  987.99  987.98  987.67  987.66
  987.68  987.66  987.62  987.41  987.27  987.37  987.39  987.45  987.36  987.13
  987.11  987.09  987.10  987.11  986.80  986.77  986.69  986.71  986.75  986.64
  986.56  986.57  986.57  986.63  986.55  986.33  986.24  986.15  986.18  986.20
  986.04  986.01  985.87  985.92  986.01  986.08  986.12  986.05  986.02  985.84
  985.79  985.67  985.65  985.62  985.63  985.63  985.62  985.62  985.60  985.58
  985.37  985.32  985.29  985.18  985.15  985.07  985.08  985.11  985.06  985.00
  984.81  984.73  984.60  984.59  984.58  984.55  984.51  984.46  984.44  984.41
  984.40  984.39  984.37  984.32  984.21  984.10  983.96  983.91  983.92  983.92
  983.93  983.87  983.78  983.72  983.67  983.69  983.69  983.70  983.69  983.68
  983.67  983.67  983.58  983.55  983.48  983.49  983.61  983.67  983.77  983.79
  983.81  983.92  983.95  984.07  984.03  983.94  983.83  983.72  983.78  983.80
  984.09  984.11  984.09  984.21  984.39  985.12  985.59  985.64  985.55  983.82
  983.55  982.85  983.26  983.67  985.09  985.63  989.82  990.79  994.38  993.20
  991.35  985.67  982.05  978.65  978.16  981.24  979.10  973.55  958.72  943.89
  918.68  908.99  879.01  871.21  841.04  834.53  824.30  845.57  859.11  905.79
  916.28  936.01  936.59  938.11  947.73  957.36  970.21  975.15  976.19  976.67
  978.79  981.00  984.46  984.11  983.88  984.35  984.78  990.51  991.69  994.76
  994.56  994.36  992.69  992.05  990.16  989.79  988.52  987.74  986.52  985.85
  985.42  986.34  986.56  987.23  986.86  985.91  985.34  984.78  985.71  986.06
  989.18  989.92  992.69  993.44  994.61  993.10  992.15  982.19  979.18  961.84
  957.72  947.03  941.10  935.18  923.70  919.28  903.90  900.78  889.75  883.19
  872.87  861.34  853.99  846.38  844.92  845.97  846.65  848.43  848.38  848.32
  844.20  842.62  833.57  833.48  835.67  843.20  855.03  859.29  862.01  842.04
  836.55  811.12  809.28  804.49  804.48  804.47  802.29  801.45  810.56  815.56
  837.88  848.35  864.82  877.15  885.00  898.41  901.18  902.63  899.00  889.55
  890.29  891.04  912.77  921.13  948.40  950.20  951.19  947.99  942.96  945.07
  946.42  951.51  952.22  946.98  942.53  930.99  921.63  912.28  900.31  895.71
  882.14  879.31  869.18  868.92  868.52  881.42  889.63  914.44  919.62  923.39
  914.60  891.75  873.24  854.74  840.59  835.15  826.98  825.64  821.34  822.13
  823.36  826.43  828.38  827.81  827.71  827.84  830.92  838.92  847.31  855.69
  866.33  870.42  889.32  895.97  923.67  937.45  959.11  971.54  979.45  983.82
  984.72  985.08  984.96  984.66  984.34  984.03  984.15  984.20  984.42  984.46
  984.60  985.02  985.69  986.30  986.68  986.49  986.43  986.19  986.29  986.53
  986.61  986.70  986.36  986.23  985.36  985.21  984.69  984.75  984.84  985.11
  985.29  985.65  985.74  986.04  985.94  985.69  985.40  985.12  985.25  985.29
  985.51  985.49  985.30  985.33  985.39  985.55  985.66  985.52  985.48  985.36
  985.35  985.32  985.12  984.93  984.75  984.69  984.86  984.87  984.82  984.68
  984.45  984.42  984.40  984.57  984.59  984.40  984.28  983.96  983.98  984.00
  984.15  984.21  983.93  983.87  983.63  983.70  983.81  983.78  983.77  983.53
  983.49  983.58  983.62  983.70  983.58  983.45  983.32  983.26  983.18  983.16
  983.12  983.17  983.25  983.24  983.24  983.10  983.07  983.12  983.14  983.18
  983.16  983.13  983.14  983.14  983.12  983.11  983.09  983.08  983.07  983.00
  982.95  983.04  983.07  983.27  983.23  983.13  983.08  983.02  983.14  983.19
  983.31  983.31  983.26  983.18  983.06  983.01  982.98  983.16  983.21  983.30
  983.28  983.23  983.29  983.36  983.35  983.35  983.16  983.17  983.24  983.30
  983.40  983.41  983.41  983.53  983.56  983.68  983.66  983.61  983.62  983.63
  983.74  983.78  983.90  983.92  983.99  983.97  983.96  983.96  983.96  984.12
  984.16  984.32  984.35  984.43  984.53  984.63  984.76  984.81  984.90  984.91
  984.94  984.93  984.93  984.98  985.02  985.16  985.19  985.19  985.17  985.12
  985.17  985.23  985.36  985.41  985.40  985.40  985.39  985.44  985.51  985.56
  985.59  985.64  985.65  985.72  985.73  985.75  985.81  985.87  985.94  985.97
  985.85  985.86  985.91  986.03  986.21  986.22  986.24  986.17  986.16  986.35
  986.39  986.51  986.57  986.64  986.82  986.89  987.01  987.03  987.04  987.06
  987.10  987.14  987.16  987.25  987.27  987.35  987.36  987.40  987.46  987.52
  987.56  987.57  987.70  987.76  988.01  988.02  988.04  988.01  987.99  988.41
  988.52  988.79  988.62  988.17  988.22  988.26  989.59  990.11  990.67  990.41
  988.95  989.37  990.03  991.51  992.45  987.66  986.06  975.20  971.11  960.48
  945.93  931.38  912.44  905.16  923.42  933.29  977.27  986.14 1000.09  993.26
  988.92  987.29  987.36  994.15  993.53  991.91  990.51  989.11  991.09  991.85
  992.16  991.93  990.68  990.73  990.82  990.78  990.76  990.58  990.54  990.57
  990.44  990.10  990.06  990.03  990.09  990.11  989.75  989.74  989.80  989.79
  989.78  989.47  989.27  989.34  989.36  989.46  989.36  989.10  989.16  989.21
  989.20  989.20  988.77  988.74  988.73  988.75  988.77  988.61  988.51  988.48
  988.46  988.28  988.19  987.96  988.00  988.05  988.00  987.98  987.68  987.67
  987.70  987.66  987.60  987.41  987.29  987.39  987.41  987.41  987.32  987.09
  987.08  987.08  987.08  987.08  986.75  986.72  986.64  986.66  986.69  986.59
  986.52  986.54  986.54  986.57  986.47  986.23  986.15  986.06  986.10  986.12
  985.96  985.93  985.80  985.85  985.93  985.98  986.02  985.94  985.91  985.73
  985.69  985.57  985.54  985.50  985.49  985.48  985.46  985.45  985.42  985.40
  984.87  984.86  984.86  984.93  984.93  984.76  984.73  984.64  984.63  984.63
  984.54  984.51  984.39  984.36  984.26  984.22  984.17  984.18  984.18  984.05
  984.02  983.84  983.84  983.84  983.81  983.79  983.62  983.56  983.30  983.28
  983.26  983.32  983.41  983.35  983.31  983.16  983.14  983.23  983.24  983.28
  983.22  983.17  983.12  983.10  983.08  983.09  983.15  983.16  983.18  983.18
  983.18  983.25  983.27  983.18  983.19  983.21  983.37  983.52  983.44  983.41
  983.38  983.48  983.97  984.07  984.24  984.18  984.14  984.05  984.02  983.79
  983.95  984.37  985.12  985.86  986.62  986.91  986.73  986.47  985.22  985.22
  985.23  986.73  987.68  987.06  986.84  985.10  985.78  987.53  983.53  979.52
  957.77  949.40  913.28  905.37  876.41  869.73  859.24  875.70  886.18  936.53
  948.75  985.32  985.89  987.36  986.17  984.97  986.07  986.50  985.72  985.75
  986.17  986.58  987.23  987.14  987.08  987.98  988.17  988.41  988.03  987.05
  987.02  986.98  987.25  987.35  987.10  987.02  986.69  986.41  985.98  985.81
  985.70  985.59  985.53  984.85  984.86  984.87  985.14  985.41  985.50  985.54
  986.08  986.09  986.00  985.46  984.61  984.51  984.44  984.70  984.70  983.87
  984.01  984.36  985.26  986.15  986.64  986.83  989.29  990.21  994.13  993.58
  992.71  987.99  984.98  982.42  982.06  984.66  984.63  984.55  983.62  982.69
  983.28  983.51  981.71  981.18  979.10  981.15  984.37  980.42  977.91  943.82
  934.49  891.86  888.95  881.40  888.28  895.16  906.41  910.73  933.76  940.58
  967.93  975.86  988.31  992.47  995.12  989.73  986.34  947.00  930.93  889.13
  883.00  876.86  910.95  924.06  972.60  977.65  988.60  986.83  984.04  984.08
  984.10  984.80  984.95  985.05  985.62  987.09  988.03  988.97  990.08  990.51
  990.61  989.77  985.49  983.24  979.71  981.84  983.19  991.37  992.86  990.35
  983.49  965.65  951.45  937.25  929.05  925.89  929.94  931.91  940.58  944.75
  951.31  954.49  956.52  958.82  959.86  969.63  973.68  984.20  988.54  992.87
  995.43  996.42  997.50  997.05  994.52  992.66  989.73  988.34  987.46  987.19
  987.13  986.89  986.86  986.80  986.80  986.79  986.44  986.30  985.73  985.67
  985.51  985.50  985.49  985.45  985.42  985.41  985.41  985.41  985.38  985.30
  985.23  985.16  985.25  985.28  985.47  985.42  985.09  984.78  984.29  984.30
  984.30  985.03  985.20  985.67  985.63  985.52  985.44  985.36  985.27  985.24
  985.16  985.21  985.44  985.52  985.64  985.53  985.46  985.54  985.56  985.72
  985.63  985.39  985.28  985.16  985.25  985.29  985.16  985.13  985.01  985.07
  985.16  985.05  984.98  984.68  984.63  984.81  984.86  984.99  984.79  984.58
  984.47  984.43  984.79  984.80  984.72  984.56  984.30  984.34  984.36  984.55
  984.59  984.56  984.52  984.41  984.34  984.26  984.25  984.24  984.22  984.21
  984.14  984.16  984.20  984.20  984.20  984.19  984.20  984.30  984.26  984.17
  984.14  984.11  984.30  984.37  984.28  984.22  984.00  984.04  984.09  984.16
  984.21  984.28  984.29  984.24  984.18  984.04  984.12  984.19  984.29  984.33
  984.09  984.08  984.11  984.16  984.24  984.12  984.04  984.01  984.01  984.14
  984.15  984.17  984.18  984.19  984.21  984.22  984.27  984.28  984.33  984.30
  984.26  984.29  984.31  984.45  984.48  984.44  984.44  984.45  984.55  984.64
  984.65  984.66  984.65  984.67  984.75  984.74  984.72  984.73  984.74  984.92
  984.97  985.11  985.13  985.18  985.20  985.22  985.23  985.23  985.37  985.42
  985.62  985.68  985.77  985.75  985.74  985.67  985.67  985.85  985.91  986.07
  986.01  985.94  985.93  985.93  986.18  986.20  986.26  986.27  986.29  986.31
  986.32  986.23  986.22  986.38  986.43  986.57  986.49  986.41  986.49  986.52
  986.84  986.85  986.78  986.74  986.67  986.82  986.91  987.03  987.05  986.98
  987.00  987.05  987.23  987.40  987.59  987.66  987.59  987.59  987.61  987.68
  987.80  987.87  987.91  987.99  988.01  988.02  987.99  987.92  987.95  987.97
  988.05  988.08  988.31  988.35  988.51  988.50  988.49  988.72  988.86  988.95
  988.95  988.62  988.85  989.46  989.66  989.85  989.40  989.22  990.41  990.42
  990.13  989.20  987.74  989.40  990.46  990.95  990.85  987.48  990.62  998.79
 1000.51 1002.23  964.32  949.74  890.01  887.42  892.01  915.68  952.88  977.36
  992.93  992.26  991.87  987.70  989.03  992.49  993.84  995.19  993.51  992.86
  990.87  990.78  990.96  991.20  991.57  991.36  991.22  990.87  990.79  990.69
  990.64  990.50  990.46  990.42  990.29  990.24  989.95  989.94  990.01  990.01
  990.00  989.84  989.74  989.72  989.71  989.59  989.55  989.43  989.49  989.54
  989.42  989.37  989.14  989.12  989.09  988.98  988.81  988.68  988.60  988.63
